forecast_initialization_time,valid_time,lead_day,latitude,longitude,region_id,region_name,variable,forecast_value,observation_value,ensemble_spread,pressure_tendency,cape,humidity,wind_shear,rapid_change_index,data_quality,model_identifier,ensemble_member,data_mode
2024-01-16 00:00:00+00:00,2024-01-18 00:00:00+00:00,2,26.7416,72.9226,RJ,Rajasthan,temperature_2m,29.22853605942254,28.77824814602471,0.610027729849519,-2.4249029956754384,548.9001321434527,56.87595307907826,11.077225277881357,0.41121384111654746,0.9945126124508675,synthetic_nwp_v1,,synthetic
2024-01-16 00:00:00+00:00,2024-01-18 00:00:00+00:00,2,26.7416,72.9226,RJ,Rajasthan,wind_speed,6.728761236772884,6.30766375776264,0.610027729849519,-2.4249029956754384,548.9001321434527,56.87595307907826,11.077225277881357,0.41121384111654746,0.9753717928133824,synthetic_nwp_v1,,synthetic
2024-01-16 00:00:00+00:00,2024-01-19 00:00:00+00:00,3,26.7416,72.9226,RJ,Rajasthan,precipitation,2.2545338767498597,4.644311937521133,0.5430466716715299,-0.5726912154541629,526.873818708141,64.09796307738944,2.372382541821047,0.1577695199524562,0.9777830344854808,synthetic_nwp_v1,,synthetic
2024-01-16 00:00:00+00:00,2024-01-19 00:00:00+00:00,3,26.7416,72.9226,RJ,Rajasthan,temperature_2m,28.117113007920192,28.42315134844144,0.5430466716715299,-0.5726912154541629,526.873818708141,64.09796307738944,2.372382541821047,0.1577695199524562,0.9577095043156657,synthetic_nwp_v1,,synthetic
2024-01-16 00:00:00+00:00,2024-01-19 00:00:00+00:00,3,26.7416,72.9226,RJ,Rajasthan,wind_speed,4.680082316333091,4.698661079062621,0.5430466716715299,-0.5726912154541629,526.873818708141,64.09796307738944,2.372382541821047,0.1577695199524562,0.9887170649613813,synthetic_nwp_v1,,synthetic
2024-01-16 00:00:00+00:00,2024-01-20 00:00:00+00:00,4,26.7416,72.9226,RJ,Rajasthan,precipitation,0.24429207331080427,10.529125550103682,0.8463242656536913,-1.6444164572970736,814.4129489565796,61.849849556883704,8.121014026773544,0.40710461156346905,0.946110276282628,synthetic_nwp_v1,,synthetic
2024-01-16 00:00:00+00:00,2024-01-20 00:00:00+00:00,4,26.7416,72.9226,RJ,Rajasthan,temperature_2m,28.863488582167655,29.16932296350296,0.8463242656536913,-1.6444164572970736,814.4129489565796,61.849849556883704,8.121014026773544,0.40710461156346905,0.893697116438216,synthetic_nwp_v1,,synthetic
2024-01-16 00:00:00+00:00,2024-01-20 00:00:00+00:00,4,26.7416,72.9226,RJ,Rajasthan,wind_speed,4.566028414239755,6.495148877764038,0.8463242656536913,-1.6444164572970736,814.4129489565796,61.849849556883704,8.121014026773544,0.40710461156346905,0.9846811996436229,synthetic_nwp_v1,,synthetic
2024-01-16 00:00:00+00:00,2024-01-21 00:00:00+00:00,5,26.7416,72.9226,RJ,Rajasthan,precipitation,16.071913220927613,14.85502454307859,0.8638215082326439,-0.07417833403102814,427.78921837558113,52.77177213251897,9.691465646430485,0.3739535031530712,0.9480357998316257,synthetic_nwp_v1,,synthetic
2024-01-16 00:00:00+00:00,2024-01-21 00:00:00+00:00,5,26.7416,72.9226,RJ,Rajasthan,temperature_2m,28.97438350659857,28.479796448879352,0.8638215082326439,-0.07417833403102814,427.78921837558113,52.77177213251897,9.691465646430485,0.3739535031530712,0.9127914361485363,synthetic_nwp_v1,,synthetic
2024-01-16 00:00:00+00:00,2024-01-21 00:00:00+00:00,5,26.7416,72.9226,RJ,Rajasthan,wind_speed,6.6748871646088626,6.64477344638668,0.8638215082326439,-0.07417833403102814,427.78921837558113,52.77177213251897,9.691465646430485,0.3739535031530712,0.9802749359925818,synthetic_nwp_v1,,synthetic
2024-01-16 00:00:00+00:00,2024-01-22 00:00:00+00:00,6,26.7416,72.9226,RJ,Rajasthan,precipitation,23.55234549497156,26.914317842596848,1.2058003089914926,-2.5638420822704084,1306.8293752131897,53.79690234726643,14.074664606173554,0.7400963648006355,0.8871499959236298,synthetic_nwp_v1,,synthetic
2024-01-16 00:00:00+00:00,2024-01-22 00:00:00+00:00,6,26.7416,72.9226,RJ,Rajasthan,temperature_2m,31.425627995099493,29.725428395856845,1.2058003089914926,-2.5638420822704084,1306.8293752131897,53.79690234726643,14.074664606173554,0.7400963648006355,0.9009113447590654,synthetic_nwp_v1,,synthetic
2024-01-16 00:00:00+00:00,2024-01-22 00:00:00+00:00,6,26.7416,72.9226,RJ,Rajasthan,wind_speed,11.654186252793016,8.578796198827357,1.2058003089914926,-2.5638420822704084,1306.8293752131897,53.79690234726643,14.074664606173554,0.7400963648006355,0.9812886796803193,synthetic_nwp_v1,,synthetic
2024-01-16 00:00:00+00:00,2024-01-23 00:00:00+00:00,7,26.7416,72.9226,RJ,Rajasthan,precipitation,8.34376802263486,20.48875709074375,1.2278670428359613,-1.7369319124037312,965.4001666076251,62.24090636383189,12.831125652808067,0.5209669414141718,0.9847421388905326,synthetic_nwp_v1,,synthetic
2024-01-16 00:00:00+00:00,2024-01-23 00:00:00+00:00,7,26.7416,72.9226,RJ,Rajasthan,temperature_2m,29.916182088517512,29.128287130144628,1.2278670428359613,-1.7369319124037312,965.4001666076251,62.24090636383189,12.831125652808067,0.5209669414141718,0.8981119099572977,synthetic_nwp_v1,,synthetic
2024-01-16 00:00:00+00:00,2024-01-23 00:00:00+00:00,7,26.7416,72.9226,RJ,Rajasthan,wind_speed,6.286940236034512,6.371199524630656,1.2278670428359613,-1.7369319124037312,965.4001666076251,62.24090636383189,12.831125652808067,0.5209669414141718,0.9343505948557884,synthetic_nwp_v1,,synthetic
2024-01-16 00:00:00+00:00,2024-01-24 00:00:00+00:00,8,26.7416,72.9226,RJ,Rajasthan,precipitation,15.434184141678854,14.32950166949503,1.3053229939417872,1.4875503227725468,859.8804233187528,69.9971629717773,6.673482405477654,0.4348355359051511,0.9691570777471039,synthetic_nwp_v1,,synthetic
2024-01-16 00:00:00+00:00,2024-01-24 00:00:00+00:00,8,26.7416,72.9226,RJ,Rajasthan,temperature_2m,30.869263291276333,29.943959936428104,1.3053229939417872,1.4875503227725468,859.8804233187528,69.9971629717773,6.673482405477654,0.4348355359051511,0.9563922280265639,synthetic_nwp_v1,,synthetic
2024-01-16 00:00:00+00:00,2024-01-24 00:00:00+00:00,8,26.7416,72.9226,RJ,Rajasthan,wind_speed,7.448643275256365,6.834116263468065,1.3053229939417872,1.4875503227725468,859.8804233187528,69.9971629717773,6.673482405477654,0.4348355359051511,0.9237464333464732,synthetic_nwp_v1,,synthetic
2024-01-16 00:00:00+00:00,2024-01-25 00:00:00+00:00,9,26.7416,72.9226,RJ,Rajasthan,precipitation,9.278335420823474,16.22426622100385,1.5366810821276466,-2.044386617054022,1304.4204577616697,65.72302412282679,12.781666399974014,0.7199906906140177,0.9466748673686358,synthetic_nwp_v1,,synthetic
2024-01-16 00:00:00+00:00,2024-01-25 00:00:00+00:00,9,26.7416,72.9226,RJ,Rajasthan,temperature_2m,30.690252770730773,30.2339821820841,1.5366810821276466,-2.044386617054022,1304.4204577616697,65.72302412282679,12.781666399974014,0.7199906906140177,0.891668421106629,synthetic_nwp_v1,,synthetic
2024-01-16 00:00:00+00:00,2024-01-25 00:00:00+00:00,9,26.7416,72.9226,RJ,Rajasthan,wind_speed,6.671483217335662,6.717218727009753,1.5366810821276466,-2.044386617054022,1304.4204577616697,65.72302412282679,12.781666399974014,0.7199906906140177,0.907817133448563,synthetic_nwp_v1,,synthetic
2024-01-16 00:00:00+00:00,2024-01-26 00:00:00+00:00,10,26.7416,72.9226,RJ,Rajasthan,precipitation,0.0,10.639102378187284,1.4711708685094047,0.43853013550643904,966.1825328281576,62.108009445247525,9.301700972924982,0.43687397018736024,0.9258223468024142,synthetic_nwp_v1,,synthetic
2024-01-16 00:00:00+00:00,2024-01-26 00:00:00+00:00,10,26.7416,72.9226,RJ,Rajasthan,temperature_2m,29.870040318988735,28.79524591233452,1.4711708685094047,0.43853013550643904,966.1825328281576,62.108009445247525,9.301700972924982,0.43687397018736024,0.963863044595126,synthetic_nwp_v1,,synthetic
2024-01-16 00:00:00+00:00,2024-01-26 00:00:00+00:00,10,26.7416,72.9226,RJ,Rajasthan,wind_speed,5.763530421614135,6.687151666999928,1.4711708685094047,0.43853013550643904,966.1825328281576,62.108009445247525,9.301700972924982,0.43687397018736024,0.9493524523637471,synthetic_nwp_v1,,synthetic
2024-01-16 00:00:00+00:00,2024-01-17 00:00:00+00:00,1,11.1397,78.7949,TN,Tamil Nadu,precipitation,13.238112717054275,9.35326640830501,0.3965382840911158,-1.067917475027135,567.6041173599867,47.59746364525233,4.252811387750537,0.23826551934851314,0.9327726853407922,synthetic_nwp_v1,,synthetic
2024-01-16 00:00:00+00:00,2024-01-17 00:00:00+00:00,1,11.1397,78.7949,TN,Tamil Nadu,temperature_2m,29.53535634067503,29.128642353391687,0.3965382840911158,-1.067917475027135,567.6041173599867,47.59746364525233,4.252811387750537,0.23826551934851314,0.9880204255307775,synthetic_nwp_v1,,synthetic
2024-01-16 00:00:00+00:00,2024-01-17 00:00:00+00:00,1,11.1397,78.7949,TN,Tamil Nadu,wind_speed,2.6058571295917408,3.4910678476939,0.3965382840911158,-1.067917475027135,567.6041173599867,47.59746364525233,4.252811387750537,0.23826551934851314,0.9285423552334884,synthetic_nwp_v1,,synthetic
2024-01-16 00:00:00+00:00,2024-01-18 00:00:00+00:00,2,11.1397,78.7949,TN,Tamil Nadu,precipitation,18.99492381171527,12.685859414190224,0.5782249677623894,0.8471375689970313,495.86929514130645,58.159277135355424,3.5731199842003316,0.25812317364179005,0.9578221390970875,synthetic_nwp_v1,,synthetic
2024-01-16 00:00:00+00:00,2024-01-18 00:00:00+00:00,2,11.1397,78.7949,TN,Tamil Nadu,temperature_2m,29.58823625968112,29.628880648722575,0.5782249677623894,0.8471375689970313,495.86929514130645,58.159277135355424,3.5731199842003316,0.25812317364179005,0.9906932315323735,synthetic_nwp_v1,,synthetic
2024-01-16 00:00:00+00:00,2024-01-18 00:00:00+00:00,2,11.1397,78.7949,TN,Tamil Nadu,wind_speed,5.980379450924227,5.878799705246199,0.5782249677623894,0.8471375689970313,495.86929514130645,58.159277135355424,3.5731199842003316,0.25812317364179005,0.9935127657717643,synthetic_nwp_v1,,synthetic
2024-01-16 00:00:00+00:00,2024-01-19 00:00:00+00:00,3,11.1397,78.7949,TN,Tamil Nadu,precipitation,10.50915806692753,7.253982325555837,0.6675178734193009,0.9241640282844473,651.2798023039729,62.350460826758706,6.286665727156992,0.22338115922910112,0.8840658578968602,synthetic_nwp_v1,,synthetic
2024-01-16 00:00:00+00:00,2024-01-19 00:00:00+00:00,3,11.1397,78.7949,TN,Tamil Nadu,temperature_2m,28.41042578217525,28.791916013315866,0.6675178734193009,0.9241640282844473,651.2798023039729,62.350460826758706,6.286665727156992,0.22338115922910112,0.9144413350947677,synthetic_nwp_v1,,synthetic
2024-01-16 00:00:00+00:00,2024-01-19 00:00:00+00:00,3,11.1397,78.7949,TN,Tamil Nadu,wind_speed,5.213635397995665,5.304009436648576,0.6675178734193009,0.9241640282844473,651.2798023039729,62.350460826758706,6.286665727156992,0.22338115922910112,0.9737203634080471,synthetic_nwp_v1,,synthetic
2024-01-16 00:00:00+00:00,2024-01-20 00:00:00+00:00,4,11.1397,78.7949,TN,Tamil Nadu,precipitation,19.610648643925387,10.413067296176738,0.7379461063479298,-0.007541757475095223,516.2819982601255,48.4090464431013,6.37562025511047,0.3322058795194588,0.9621855921772663,synthetic_nwp_v1,,synthetic
2024-01-16 00:00:00+00:00,2024-01-20 00:00:00+00:00,4,11.1397,78.7949,TN,Tamil Nadu,temperature_2m,29.060046085152706,28.93933148423118,0.7379461063479298,-0.007541757475095223,516.2819982601255,48.4090464431013,6.37562025511047,0.3322058795194588,0.949514562694838,synthetic_nwp_v1,,synthetic
2024-01-16 00:00:00+00:00,2024-01-20 00:00:00+00:00,4,11.1397,78.7949,TN,Tamil Nadu,wind_speed,5.884484366628193,5.8255009865232825,0.7379461063479298,-0.007541757475095223,516.2819982601255,48.4090464431013,6.37562025511047,0.3322058795194588,0.9784803952015197,synthetic_nwp_v1,,synthetic
2024-01-16 00:00:00+00:00,2024-01-21 00:00:00+00:00,5,11.1397,78.7949,TN,Tamil Nadu,precipitation,16.149122632552125,8.046127595035825,0.8162779740906166,-0.27622356113513624,344.3757418913268,43.7613243992863,4.030901772275319,0.11971127411900054,0.9165784715930004,synthetic_nwp_v1,,synthetic
2024-01-16 00:00:00+00:00,2024-01-21 00:00:00+00:00,5,11.1397,78.7949,TN,Tamil Nadu,temperature_2m,28.250921018742776,28.891137507511758,0.8162779740906166,-0.27622356113513624,344.3757418913268,43.7613243992863,4.030901772275319,0.11971127411900054,0.9745193927720219,synthetic_nwp_v1,,synthetic
2024-01-16 00:00:00+00:00,2024-01-21 00:00:00+00:00,5,11.1397,78.7949,TN,Tamil Nadu,wind_speed,5.035749360350576,4.842117101902534,0.8162779740906166,-0.27622356113513624,344.3757418913268,43.7613243992863,4.030901772275319,0.11971127411900054,0.8870482281415895,synthetic_nwp_v1,,synthetic
2024-01-16 00:00:00+00:00,2024-01-22 00:00:00+00:00,6,11.1397,78.7949,TN,Tamil Nadu,precipitation,0.427649132364202,11.355174012756203,0.89052588425079,-2.536064602748071,810.7999068620893,51.652938202141996,6.0808067110099895,0.25497350435042454,0.9382458309388902,synthetic_nwp_v1,,synthetic
2024-01-16 00:00:00+00:00,2024-01-22 00:00:00+00:00,6,11.1397,78.7949,TN,Tamil Nadu,temperature_2m,29.735891785526878,28.717098931605392,0.89052588425079,-2.536064602748071,810.7999068620893,51.652938202141996,6.0808067110099895,0.25497350435042454,0.9064250100394589,synthetic_nwp_v1,,synthetic
2024-01-16 00:00:00+00:00,2024-01-22 00:00:00+00:00,6,11.1397,78.7949,TN,Tamil Nadu,wind_speed,6.344853152907613,5.641965433404601,0.89052588425079,-2.536064602748071,810.7999068620893,51.652938202141996,6.0808067110099895,0.25497350435042454,0.9477139630491176,synthetic_nwp_v1,,synthetic
2024-01-16 00:00:00+00:00,2024-01-23 00:00:00+00:00,7,11.1397,78.7949,TN,Tamil Nadu,precipitation,0.0,4.88179726836607,1.0512929869586407,-0.9289367474701395,674.2414876169186,58.454549643773134,8.361747829513238,0.2513398026329497,0.9226634976389032,synthetic_nwp_v1,,synthetic
2024-01-16 00:00:00+00:00,2024-01-23 00:00:00+00:00,7,11.1397,78.7949,TN,Tamil Nadu,temperature_2m,29.335697549127737,28.221445151589855,1.0512929869586407,-0.9289367474701395,674.2414876169186,58.454549643773134,8.361747829513238,0.2513398026329497,0.9378493112496169,synthetic_nwp_v1,,synthetic
2024-01-16 00:00:00+00:00,2024-01-23 00:00:00+00:00,7,11.1397,78.7949,TN,Tamil Nadu,wind_speed,3.976476526497707,6.1429807439913064,1.0512929869586407,-0.9289367474701395,674.2414876169186,58.454549643773134,8.361747829513238,0.2513398026329497,0.960009508069523,synthetic_nwp_v1,,synthetic
2024-01-16 00:00:00+00:00,2024-01-24 00:00:00+00:00,8,11.1397,78.7949,TN,Tamil Nadu,precipitation,11.918145749449726,11.183956628211028,1.1120638361326258,-0.35690188628637853,571.7299418455967,44.80165326806011,6.05052322834202,0.21898129963582724,0.9462230310343962,synthetic_nwp_v1,,synthetic
2024-01-16 00:00:00+00:00,2024-01-24 00:00:00+00:00,8,11.1397,78.7949,TN,Tamil Nadu,temperature_2m,27.920325835587555,27.70625974577786,1.1120638361326258,-0.35690188628637853,571.7299418455967,44.80165326806011,6.05052322834202,0.21898129963582724,0.9088895034148813,synthetic_nwp_v1,,synthetic
2024-01-16 00:00:00+00:00,2024-01-24 00:00:00+00:00,8,11.1397,78.7949,TN,Tamil Nadu,wind_speed,5.581268966769252,5.9534902879394895,1.1120638361326258,-0.35690188628637853,571.7299418455967,44.80165326806011,6.05052322834202,0.21898129963582724,0.8852138041639792,synthetic_nwp_v1,,synthetic
2024-01-16 00:00:00+00:00,2024-01-25 00:00:00+00:00,9,11.1397,78.7949,TN,Tamil Nadu,precipitation,13.536801074807759,10.679748628854277,1.3531280121312976,-1.4620002684792788,516.8278138804366,59.06210545291375,5.593826842617272,0.3722592957546783,0.9850705468358296,synthetic_nwp_v1,,synthetic
2024-01-16 00:00:00+00:00,2024-01-25 00:00:00+00:00,9,11.1397,78.7949,TN,Tamil Nadu,temperature_2m,28.735805746034366,28.1179813519719,1.3531280121312976,-1.4620002684792788,516.8278138804366,59.06210545291375,5.593826842617272,0.3722592957546783,0.9271121071240296,synthetic_nwp_v1,,synthetic
2024-01-16 00:00:00+00:00,2024-01-25 00:00:00+00:00,9,11.1397,78.7949,TN,Tamil Nadu,wind_speed,6.476048035248743,6.536644844711128,1.3531280121312976,-1.4620002684792788,516.8278138804366,59.06210545291375,5.593826842617272,0.3722592957546783,0.9807368783626449,synthetic_nwp_v1,,synthetic
2024-01-16 00:00:00+00:00,2024-01-26 00:00:00+00:00,10,11.1397,78.7949,TN,Tamil Nadu,precipitation,11.302474726694609,16.239739836354513,1.3905498311354474,0.8585791863110361,883.1749847631336,52.9326474867376,7.530084021903059,0.39944812543310126,0.9941685678973678,synthetic_nwp_v1,,synthetic
2024-01-16 00:00:00+00:00,2024-01-26 00:00:00+00:00,10,11.1397,78.7949,TN,Tamil Nadu,temperature_2m,28.615617172632916,29.657071380633596,1.3905498311354474,0.8585791863110361,883.1749847631336,52.9326474867376,7.530084021903059,0.39944812543310126,0.8839808007106477,synthetic_nwp_v1,,synthetic
2024-01-16 00:00:00+00:00,2024-01-26 00:00:00+00:00,10,11.1397,78.7949,TN,Tamil Nadu,wind_speed,5.584353435800891,6.072354059859434,1.3905498311354474,0.8585791863110361,883.1749847631336,52.9326474867376,7.530084021903059,0.39944812543310126,0.9912496554235598,synthetic_nwp_v1,,synthetic
2024-01-16 00:00:00+00:00,2024-01-17 00:00:00+00:00,1,11.175,78.5477,TN,Tamil Nadu,precipitation,12.037988291106709,13.636982362451874,0.4439869939496728,-0.2879904292102702,340.15719250768245,54.22911242740053,9.985328829490852,0.2603969180406187,0.9359872567224946,synthetic_nwp_v1,,synthetic
2024-01-16 00:00:00+00:00,2024-01-17 00:00:00+00:00,1,11.175,78.5477,TN,Tamil Nadu,temperature_2m,28.37003125449267,28.76946616892531,0.4439869939496728,-0.2879904292102702,340.15719250768245,54.22911242740053,9.985328829490852,0.2603969180406187,0.8876544605409781,synthetic_nwp_v1,,synthetic
2024-01-16 00:00:00+00:00,2024-01-17 00:00:00+00:00,1,11.175,78.5477,TN,Tamil Nadu,wind_speed,5.435350357183802,5.592121527199653,0.4439869939496728,-0.2879904292102702,340.15719250768245,54.22911242740053,9.985328829490852,0.2603969180406187,0.9451512137439179,synthetic_nwp_v1,,synthetic
2024-01-16 00:00:00+00:00,2024-01-18 00:00:00+00:00,2,11.175,78.5477,TN,Tamil Nadu,precipitation,13.428340193188454,12.241636827825593,0.5689398551863658,-1.2399073092248358,767.466717408079,58.56535665015233,6.128686260609008,0.3017748098517542,0.9783229228914853,synthetic_nwp_v1,,synthetic
2024-01-16 00:00:00+00:00,2024-01-18 00:00:00+00:00,2,11.175,78.5477,TN,Tamil Nadu,temperature_2m,28.519453605962983,28.788229190104886,0.5689398551863658,-1.2399073092248358,767.466717408079,58.56535665015233,6.128686260609008,0.3017748098517542,0.9356062821232404,synthetic_nwp_v1,,synthetic
2024-01-16 00:00:00+00:00,2024-01-18 00:00:00+00:00,2,11.175,78.5477,TN,Tamil Nadu,wind_speed,7.292268415367162,6.244915596743888,0.5689398551863658,-1.2399073092248358,767.466717408079,58.56535665015233,6.128686260609008,0.3017748098517542,0.9392205252911814,synthetic_nwp_v1,,synthetic
2024-01-16 00:00:00+00:00,2024-01-19 00:00:00+00:00,3,11.175,78.5477,TN,Tamil Nadu,precipitation,0.0,2.7147643040824536,0.5086130307412114,-1.646573779452884,670.3854145314831,50.71815672375011,4.469372657113705,0.1270205643059228,0.9332752796621141,synthetic_nwp_v1,,synthetic
2024-01-16 00:00:00+00:00,2024-01-19 00:00:00+00:00,3,11.175,78.5477,TN,Tamil Nadu,temperature_2m,27.09053143146176,27.960616912769908,0.5086130307412114,-1.646573779452884,670.3854145314831,50.71815672375011,4.469372657113705,0.1270205643059228,0.9920911197896264,synthetic_nwp_v1,,synthetic
2024-01-16 00:00:00+00:00,2024-01-19 00:00:00+00:00,3,11.175,78.5477,TN,Tamil Nadu,wind_speed,3.9261867583549432,3.7654879634050222,0.5086130307412114,-1.646573779452884,670.3854145314831,50.71815672375011,4.469372657113705,0.1270205643059228,0.8966993332426889,synthetic_nwp_v1,,synthetic
2024-01-16 00:00:00+00:00,2024-01-20 00:00:00+00:00,4,11.175,78.5477,TN,Tamil Nadu,precipitation,7.187331411643683,13.537286404655983,0.801016351067225,-4.590095728931347,891.2084515130134,45.64163545124738,8.453358038040053,0.40168275595170394,0.9332285435505459,synthetic_nwp_v1,,synthetic
